Digital_Input	Screen_Position_Y_axis(px)	time(ms)
122	122	34355
123	123	34364
123	123	34372
123	123	34380
123	123	34389
123	123	34398
123	123	34407
123	123	34416
123	123	34425
123	123	34435
124	124	34444
124	124	34453
124	124	34462
125	125	34470
125	125	34479
126	126	34487
126	126	34496
127	127	34505
129	129	34513
131	131	34523
132	132	34532
132	132	34541
133	133	34549
134	134	34557
135	135	34565
137	137	34574
138	138	34582
140	140	34591
142	142	34599
143	143	34608
149	149	34616
153	153	34624
155	155	34632
157	157	34641
163	163	34650
165	165	34659
172	172	34667
174	174	34675
176	176	34683
180	180	34692
182	182	34701
183	183	34709
187	187	34717
189	189	34725
194	194	34734
195	195	34743
197	197	34752
206	206	34761
210	210	34769
213	213	34778
215	215	34786
219	219	34795
220	220	34803
221	221	34812
224	224	34821
226	226	34830
227	227	34838
229	229	34846
230	230	34855
234	234	34864
236	236	34873
237	237	34882
238	238	34890
240	240	34899
241	241	34908
243	243	34917
245	245	34925
246	246	34934
249	249	34942
251	251	34950
252	252	34959
256	256	34968
258	258	34977
258	258	34986
259	259	34994
259	259	35002
259	259	35010
259	259	35019
259	259	35027
259	259	35036
259	259	35044
259	259	35053
259	259	35061
259	259	35069
259	259	35077
259	259	35086
258	258	35094
258	258	35103
256	256	35111
253	253	35120
249	249	35128
247	247	35137
241	241	35146
238	238	35154
236	236	35163
231	231	35172
228	228	35180
226	226	35188
222	222	35196
221	221	35204
219	219	35213
216	216	35222
215	215	35231
210	210	35240
207	207	35248
200	200	35257
197	197	35266
188	188	35274
184	184	35282
182	182	35290
175	175	35299
172	172	35307
169	169	35316
163	163	35324
160	160	35332
153	153	35341
148	148	35349
144	144	35358
134	134	35367
128	128	35376
113	113	35385
110	110	35393
106	106	35401
105	105	35409
104	104	35417
104	104	35426
104	104	35435
104	104	35444
104	104	35453
104	104	35462
104	104	35471
104	104	35479
104	104	35488
110	110	35496
115	115	35504
122	122	35513
126	126	35522
129	129	35530
141	141	35539
146	146	35548
158	158	35557
162	162	35566
166	166	35574
177	177	35582
181	181	35591
189	189	35600
192	192	35608
202	202	35617
205	205	35625
208	208	35634
215	215	35643
218	218	35652
221	221	35660
227	227	35668
229	229	35677
235	235	35685
237	237	35694
240	240	35703
246	246	35711
254	254	35719
254	254	35727
256	256	35735
258	258	35743
264	264	35751
266	266	35759
269	269	35768
277	277	35777
284	284	35785
286	286	35794
289	289	35803
293	293	35811
295	295	35819
300	300	35828
302	302	35837
304	304	35846
307	307	35855
311	311	35864
312	312	35873
315	315	35882
316	316	35891
317	317	35899
319	319	35908
321	321	35916
322	322	35924
326	326	35933
327	327	35942
333	333	35951
337	337	35960
340	340	35969
351	351	35978
364	364	35986
368	368	35995
374	374	36004
385	385	36012
389	389	36020
393	393	36029
402	402	36038
405	405	36046
412	412	36055
414	414	36064
419	419	36072
419	419	36080
419	419	36089
419	419	36097
419	419	36105
419	419	36113
419	419	36121
419	419	36130
414	414	36139
410	410	36148
402	402	36157
397	397	36165
391	391	36173
383	383	36182
380	380	36190
378	378	36198
372	372	36207
369	369	36215
360	360	36224
355	355	36232
349	349	36240
349	349	36249
344	344	36257
343	343	36265
341	341	36273
339	339	36282
336	336	36291
336	336	36299
334	334	36308
333	333	36316
331	331	36324
327	327	36332
326	326	36341
323	323	36349
321	321	36359
320	320	36367
318	318	36375
318	318	36383
317	317	36391
317	317	36400
317	317	36410
317	317	36419
317	317	36427
317	317	36435
317	317	36444
317	317	36453
317	317	36462
316	316	36471
316	316	36480
315	315	36489
315	315	36498
315	315	36506
315	315	36515
315	315	36523
315	315	36532
315	315	36540
315	315	36549
315	315	36558
315	315	36566
313	313	36574
312	312	36583
310	310	36592
302	302	36600
302	302	36609
291	291	36618
286	286	36627
279	279	36635
266	266	36643
259	259	36652
250	250	36661
235	235	36669
215	215	36678
207	207	36687
184	184	36696
176	176	36705
145	145	36714
134	134	36722
124	124	36731
98	98	36740
87	87	36749
60	60	36758
51	51	36767
41	41	36775
11	11	36783
11	11	36792
0	0	36801
0	0	36809
0	0	36817
0	0	36825
0	0	36834
0	0	36843
0	0	36851
0	0	36859
0	0	36867
0	0	36876
0	0	36884
0	0	36893
0	0	36901
0	0	36911
0	0	36920
0	0	36929
0	0	36937
0	0	36946
0	0	36955
0	0	36963
0	0	36972
0	0	36981
0	0	36990
0	0	36999
2	2	37008
7	7	37016
9	9	37024
9	9	37033
17	17	37042
27	27	37051
32	32	37059
39	39	37067
55	55	37076
63	63	37084
73	73	37092
97	97	37101
106	106	37109
130	130	37117
139	139	37126
149	149	37135
173	173	37144
207	207	37152
216	216	37161
227	227	37169
253	253	37177
262	262	37185
271	271	37194
294	294	37202
302	302	37210
320	320	37219
327	327	37227
335	335	37236
352	352	37244
357	357	37253
372	372	37261
377	377	37269
383	383	37277
395	395	37285
399	399	37294
404	404	37302
416	416	37311
421	421	37320
433	433	37328
436	436	37337
451	451	37345
455	455	37354
460	460	37363
474	474	37372
479	479	37380
494	494	37388
499	499	37396
506	506	37405
524	524	37414
532	532	37423
562	562	37431
562	562	37440
593	593	37449
601	601	37458
610	610	37467
632	632	37476
641	641	37485
667	667	37494
677	677	37502
688	688	37510
716	716	37519
734	734	37527
734	734	37535
761	761	37543
769	769	37552
791	791	37561
808	808	37570
830	830	37579
840	840	37588
862	862	37597
871	871	37605
880	880	37613
896	896	37622
902	902	37630
907	907	37638
919	919	37646
922	922	37654
932	932	37662
935	935	37671
938	938	37679
943	943	37688
946	946	37696
946	946	37705
946	946	37714
946	946	37722
946	946	37730
946	946	37738
946	946	37746
946	946	37755
940	940	37764
929	929	37772
924	924	37781
902	902	37790
892	892	37799
883	883	37808
848	848	37816
839	839	37824
839	839	37833
803	803	37842
769	769	37851
755	755	37860
738	738	37870
682	682	37879
665	665	37887
611	611	37896
580	580	37905
544	544	37913
532	532	37921
499	499	37930
489	489	37939
478	478	37947
451	451	37955
441	441	37965
431	431	37973
410	410	37982
403	403	37990
398	398	37999
386	386	38008
381	381	38017
369	369	38026
367	367	38034
365	365	38043
363	363	38052
362	362	38061
361	361	38070
361	361	38078
360	360	38086
360	360	38094
360	360	38102
360	360	38111
360	360	38120
360	360	38129
360	360	38138
360	360	38147
360	360	38156
360	360	38164
362	362	38172
363	363	38180
369	369	38189
372	372	38197
378	378	38206
383	383	38214
385	385	38223
392	392	38232
394	394	38240
399	399	38249
399	399	38258
399	399	38266
399	399	38274
399	399	38282
399	399	38290
399	399	38299
399	399	38308
399	399	38317
399	399	38325
399	399	38334
399	399	38343
399	399	38352
399	399	38360
399	399	38369
399	399	38378
399	399	38387
399	399	38396
399	399	38404
399	399	38412
399	399	38421
399	399	38430
399	399	38439
399	399	38448
399	399	38457
399	399	38466
399	399	38474
399	399	38483
399	399	38492
399	399	38501
399	399	38510
399	399	38519
400	400	38527
402	402	38536
406	406	38545
408	408	38554
411	411	38563
413	413	38571
416	416	38579
418	418	38587
420	420	38595
423	423	38603
423	423	38612
424	424	38620
425	425	38629
425	425	38638
425	425	38647
425	425	38655
425	425	38663
425	425	38672
425	425	38680
425	425	38689
425	425	38697
425	425	38706
425	425	38715
425	425	38723
425	425	38732
424	424	38741
420	420	38750
414	414	38758
414	414	38766
405	405	38774
400	400	38782
395	395	38791
374	374	38799
367	367	38807
344	344	38816
315	315	38825
304	304	38833
268	268	38842
254	254	38851
238	238	38859
186	186	38867
171	171	38876
131	131	38885
118	118	38894
104	104	38903
72	72	38911
60	60	38919
51	51	38927
27	27	38936
19	19	38944
0	0	38952
0	0	38961
0	0	38969
0	0	38977
0	0	38985
0	0	38993
0	0	39001
0	0	39010
0	0	39019
0	0	39027
0	0	39036
0	0	39044
0	0	39053
0	0	39062
0	0	39070
0	0	39079
0	0	39087
0	0	39096
0	0	39105
0	0	39113
0	0	39122
0	0	39130
0	0	39139
0	0	39147
0	0	39156
0	0	39164
0	0	39173
11	11	39181
15	15	39189
26	26	39198
31	31	39207
45	45	39216
67	67	39224
74	74	39232
94	94	39241
103	103	39249
111	111	39258
136	136	39267
146	146	39276
158	158	39284
195	195	39292
209	209	39301
248	248	39309
266	266	39317
280	280	39326
325	325	39334
342	342	39342
389	389	39350
403	403	39359
417	417	39367
453	453	39375
480	480	39384
515	515	39393
527	527	39401
557	557	39410
568	568	39419
577	577	39427
604	604	39436
613	613	39444
633	633	39453
641	641	39462
651	651	39471
667	667	39479
674	674	39488
696	696	39497
702	702	39506
721	721	39514
727	727	39523
732	732	39532
746	746	39541
750	750	39549
762	762	39557
765	765	39566
769	769	39574
776	776	39583
779	779	39592
789	789	39601
792	792	39609
797	797	39617
799	799	39625
801	801	39633
802	802	39641
802	802	39651
804	804	39659
805	805	39667
807	807	39676
808	808	39684
808	808	39692
809	809	39700
809	809	39708
809	809	39716
809	809	39725
809	809	39733
809	809	39742
809	809	39751
809	809	39760
799	799	39769
792	792	39777
789	789	39785
787	787	39794
780	780	39803
777	777	39812
773	773	39820
764	764	39829
760	760	39838
748	748	39847
745	745	39856
730	730	39864
728	728	39872
724	724	39880
724	724	39890
722	722	39899
720	720	39908
719	719	39917
719	719	39926
719	719	39934
719	719	39942
719	719	39951
719	719	39959
719	719	39968
719	719	39977
719	719	39986
719	719	39994
719	719	40003
719	719	40011
719	719	40020
719	719	40029
719	719	40038
719	719	40046
719	719	40055
719	719	40063
719	719	40071
719	719	40080
719	719	40089
719	719	40097
719	719	40105
719	719	40113
719	719	40122
719	719	40131
719	719	40140
719	719	40149
719	719	40157
719	719	40165
719	719	40173
719	719	40182
719	719	40191
719	719	40200
719	719	40209
719	719	40218
719	719	40227
719	719	40236
719	719	40244
719	719	40252
719	719	40260
719	719	40268
719	719	40276
719	719	40284
719	719	40292
719	719	40300
719	719	40309
719	719	40318
719	719	40326
719	719	40335
719	719	40343
719	719	40351
719	719	40360
719	719	40369
719	719	40378
719	719	40386
719	719	40394
719	719	40403
719	719	40412
719	719	40421
719	719	40429
719	719	40438
719	719	40447
719	719	40456
718	718	40465
716	716	40474
713	713	40483
710	710	40491
703	703	40499
699	699	40507
695	695	40515
680	680	40523
673	673	40532
666	666	40541
644	644	40550
634	634	40558
604	604	40566
591	591	40574
579	579	40582
540	540	40590
526	526	40598
488	488	40606
476	476	40614
463	463	40622
432	432	40631
421	421	40640
389	389	40649
362	362	40659
321	321	40668
308	308	40676
293	293	40685
243	243	40694
228	228	40703
161	161	40711
146	146	40720
93	93	40728
79	79	40736
64	64	40744
64	64	40752
15	15	40761
0	0	40770
0	0	40779
0	0	40788
0	0	40797
0	0	40805
0	0	40814
0	0	40822
0	0	40831
0	0	40840
0	0	40849
0	0	40858
0	0	40867
0	0	40876
0	0	40885
0	0	40894
0	0	40903
