Digital_Input	Screen_Position_Y_axis(px)	time(ms)
186	186	33993
182	182	34001
174	174	34009
171	171	34017
164	164	34025
161	161	34033
159	159	34041
152	152	34050
149	149	34059
144	144	34067
139	139	34076
134	134	34084
132	132	34093
127	127	34102
125	125	34110
123	123	34118
118	118	34126
115	115	34134
113	113	34143
109	109	34151
108	108	34159
106	106	34168
101	101	34178
99	99	34187
90	90	34196
88	88	34204
83	83	34212
82	82	34221
80	80	34230
79	79	34238
76	76	34247
75	75	34255
75	75	34264
73	73	34272
72	72	34280
71	71	34288
70	70	34297
70	70	34306
68	68	34314
68	68	34323
64	64	34331
62	62	34339
58	58	34348
57	57	34358
56	56	34367
50	50	34375
49	49	34383
45	45	34391
45	45	34399
42	42	34407
41	41	34416
39	39	34425
39	39	34434
38	38	34442
38	38	34450
37	37	34458
37	37	34466
37	37	34475
37	37	34484
36	36	34492
35	35	34500
34	34	34508
34	34	34516
33	33	34524
