Digital_Input	Screen_Position_Y_axis(px)	time(ms)
682	682	33333
683	683	33341
683	683	33349
683	683	33357
683	683	33365
683	683	33373
683	683	33381
683	683	33389
683	683	33397
683	683	33405
683	683	33413
683	683	33422
683	683	33431
683	683	33439
683	683	33447
683	683	33455
683	683	33463
683	683	33472
683	683	33480
683	683	33488
683	683	33496
682	682	33505
676	676	33513
670	670	33521
667	667	33529
667	667	33538
649	649	33546
642	642	33555
621	621	33563
612	612	33572
585	585	33580
573	573	33588
560	560	33596
523	523	33605
510	510	33614
496	496	33623
454	454	33631
440	440	33640
425	425	33648
387	387	33656
335	335	33664
335	335	33673
308	308	33682
276	276	33690
264	264	33698
237	237	33706
228	228	33714
218	218	33723
196	196	33732
187	187	33741
168	168	33749
160	160	33757
153	153	33765
137	137	33773
132	132	33782
126	126	33791
112	112	33799
106	106	33807
100	100	33816
85	85	33825
66	66	33833
60	60	33841
54	54	33849
40	40	33857
34	34	33865
21	21	33874
14	14	33882
10	10	33891
0	0	33899
0	0	33907
0	0	33915
0	0	33923
0	0	33931
0	0	33939
0	0	33948
0	0	33957
0	0	33965
0	0	33973
0	0	33981
0	0	33989
0	0	33997
0	0	34005
0	0	34013
0	0	34022
0	0	34031
0	0	34040
0	0	34048
0	0	34056
0	0	34064
0	0	34073
0	0	34082
1	1	34091
2	2	34100
4	4	34109
4	4	34117
5	5	34125
5	5	34133
6	6	34142
7	7	34150
8	8	34159
11	11	34167
11	11	34175
12	12	34183
13	13	34191
14	14	34199
14	14	34207
14	14	34216
14	14	34225
16	16	34233
16	16	34242
17	17	34251
17	17	34259
